timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z
1733148860.0257432,0.028393126782836828,0.12710527694995397,0.0,2.30326484,-0.5710479300000015,-4.69976737,2.30326484,-0.5710479300000015,-4.69976737,0.07346306999999994,0.16724553999999997,0.01851636000000023,0.03797450876741998,0.25218991351371867,0.0,2.235993605424039,-0.0010016820756533207,-6.314572928589698,2.235993605424039,-0.0010016820756533207,-6.314572928589698,-0.7864733770678054,0.15701014203053099,0.009677052631724026
1733148860.0382035,0.029513253839547712,0.12503180989931625,0.0,2.34277684,-0.07160193000000081,-4.48008237,2.34277684,-0.07160193000000081,-4.48008237,0.07511306999999995,0.15537054,0.04039736000000016,0.037437539572489256,0.24713235400351755,0.0,2.290945112796458,0.036350130555694804,-6.168499324826392,2.290945112796458,0.036350130555694804,-6.168499324826392,-0.7393418325967511,0.1560674617762077,0.0037576293484118395
1733148860.0507264,0.02967035758032896,0.12431674278381262,0.0,2.32455884,0.10934506999999893,-4.399408370000001,2.32455884,0.10934506999999893,-4.399408370000001,0.07631706999999993,0.15200054,0.04556536000000022,0.03709844955058589,0.23736457279299755,0.0,2.4378446757073933,0.0564559506135609,-5.8907855253935875,2.4378446757073933,0.0564559506135609,-5.8907855253935875,-0.650909405882417,0.1523570876864863,-0.0168922260827975
1733148860.063207,0.029822392523940214,0.12417041031908627,0.0,2.27411284,0.19696106999999952,-4.400851370000001,2.27411284,0.19696106999999952,-4.400851370000001,0.07549806999999994,0.15087953999999998,0.04918336000000023,0.03629616445860709,0.23344021521758837,0.0,2.468707558948377,0.17099398265571253,-5.784212960817159,2.468707558948377,0.17099398265571253,-5.784212960817159,-0.619327399441465,0.15068969868698165,-0.013041203501350074
1733148860.0757747,0.029771875189965324,0.12380547177887366,0.0,2.24758484,0.2881470699999982,-4.40737337,2.24758484,0.2881470699999982,-4.40737337,0.07677906999999995,0.15106554,0.051772360000000184,0.03497581830545321,0.23182701722486654,0.0,2.421402965293054,0.39460880586897495,-5.729081859495771,2.421402965293054,0.39460880586897495,-5.729081859495771,-0.61055172326334,0.1476186009497378,0.011859296127424868
1733148860.0884755,0.029252315311732627,0.12325996945588086,0.0,2.20429784,0.3918460699999988,-4.33082837,2.21395384,0.36127406999999945,-4.3492093700000005,0.07620406999999993,0.15031553999999997,0.05378936000000023,0.03310320243818861,0.22835631572841403,0.0,2.3783028132364126,0.6403011560929315,-5.6232871423994,2.3783028132364126,0.6403011560929315,-5.6232871423994,-0.5867251793923325,0.14443010067326245,0.038815623311167835
1733148860.100668,0.0294044641010308,0.1234843135652077,0.0,2.26579384,0.3825460699999992,-4.41869037,2.26579384,0.3825460699999992,-4.41869037,0.07749306999999994,0.15310553999999998,0.05611736000000023,0.03151291769637728,0.221828029262934,0.0,2.332542263128136,0.7878133818475259,-5.455756885314768,2.332542263128136,0.7878133818475259,-5.455756885314768,-0.5359205036778354,0.14229823048786283,0.056327640579718175
1733148860.1132174,0.029745732036697253,0.12319210809761996,0.0,2.29605284,0.3599520699999994,-4.5533953700000005,2.29605284,0.3599520699999994,-4.5533953700000005,0.08111106999999995,0.15586953999999997,0.057344360000000205,0.029216667812729996,0.2106425235804899,0.0,2.2776174871643375,0.9971711168886142,-5.214025641135068,2.2776174871643375,0.9971711168886142,-5.214025641135068,-0.45558268231578936,0.13945354619531844,0.07970344719087841
1733148860.1257284,0.029762463438304937,0.1240431406336538,0.0,2.31439784,0.3970330699999982,-4.65147737,2.31439784,0.3970330699999982,-4.65147737,0.07927206999999994,0.15897953999999997,0.0557303600000002,0.029247636342874195,0.21514141565298084,0.0,2.317224774695828,1.0357024742706695,-5.315588512335866,2.317224774695828,1.0357024742706695,-5.315588512335866,-0.49111196373580057,0.13997425181698891,0.07808025384657957
1733148860.1382065,0.02976541518516665,0.12366983831737956,0.0,2.30636884,0.40578106999999886,-4.779904370000001,2.30636884,0.40578106999999886,-4.779904370000001,0.08214306999999993,0.16257753999999996,0.05916036000000019,0.029269893896496063,0.22812291509619595,0.0,2.331049072802693,1.1233018474078857,-5.582053570156589,2.331049072802693,1.1233018474078857,-5.582053570156589,-0.5945260734935403,0.13968522925622048,0.08471472981505113
1733148860.150704,0.029819090458702013,0.12315142129135431,0.0,2.26269484,0.5363930699999981,-4.81045237,2.26269484,0.5363930699999981,-4.81045237,0.08536306999999993,0.16304454,0.06099736000000022,0.028594097222206544,0.23754544034109196,0.0,2.294720184686665,1.2582487227629535,-5.802241834400522,2.294720184686665,1.2582487227629535,-5.802241834400522,-0.6757666456431934,0.13954145322074085,0.1017483815372554
1733148860.1632035,0.02975306351179477,0.12305214077070283,0.0,2.24184384,0.5401850699999988,-4.76928237,2.24184384,0.5401850699999988,-4.76928237,0.08412306999999994,0.16172754,0.06290836000000022,0.027761826778274767,0.23991578698410887,0.0,2.268935901803596,1.372891008634289,-5.896337221480495,2.268935901803596,1.372891008634289,-5.896337221480495,-0.7014413544766995,0.13979561079718014,0.11604616299569903
1733148860.1757176,0.029908493115542598,0.12328004233519502,0.0,2.26444584,0.610666069999998,-4.71779437,2.26444584,0.610666069999998,-4.71779437,0.08229106999999994,0.15977354,0.06314236000000023,0.026836595414915426,0.2378440874229789,0.0,2.250246166666377,1.462712651135508,-5.8920523791202175,2.250246166666377,1.462712651135508,-5.8920523791202175,-0.6883033245117396,0.14067576280969749,0.1257912053081376
1733148860.1882112,0.030431278761312797,0.12213234362610331,0.0,2.34753284,0.7099360699999986,-4.681821370000001,2.34753284,0.7099360699999986,-4.681821370000001,0.08609006999999994,0.15683853999999997,0.07011936000000019,0.024755541237261966,0.2325855370966996,0.0,2.184323005102585,1.6639077452919437,-5.797028300159548,2.184323005102585,1.6639077452919437,-5.797028300159548,-0.6476744755224679,0.13857697911396066,0.15068032345693716
1733148860.2006989,0.03089735918371407,0.12229611322009509,0.0,2.44768284,0.6705920699999988,-4.70273437,2.44768284,0.6705920699999988,-4.70273437,0.08612606999999994,0.15612253999999998,0.06999536000000023,0.024369297046208493,0.23395671146932115,0.0,2.192201525118242,1.7209538099840849,-5.821427471084046,2.192201525118242,1.7209538099840849,-5.821427471084046,-0.6602168076021373,0.1377183992352508,0.1548383109732867
1733148860.2132204,0.03093578997874573,0.12219056957615837,0.0,2.43444284,0.7812380699999979,-4.69824537,2.43444284,0.7812380699999979,-4.69824537,0.08488206999999995,0.15540453999999998,0.07467036000000021,0.024850902652621645,0.23495201767121843,0.0,2.251396740638428,1.6949754470060956,-5.8609527103955745,2.251396740638428,1.6949754470060956,-5.8609527103955745,-0.6713118214639762,0.13897237104533597,0.14438038918503393
1733148860.2257,0.03125560210304565,0.12203872281740089,0.0,2.44386084,0.879838069999999,-4.62455437,2.44386084,0.879838069999999,-4.62455437,0.08465006999999994,0.15225654,0.07525236000000018,0.025636033239635994,0.2362272884244094,0.0,2.3241116748653567,1.654824489336784,-5.917546062836722,2.3241116748653567,1.654824489336784,-5.917546062836722,-0.6859700255754442,0.13996280461416358,0.13102839723879756
1733148860.2382116,0.03139462142735748,0.1212085957245917,0.0,2.36053584,0.9363010699999981,-4.49075937,2.36053584,0.9363010699999981,-4.49075937,0.08526206999999994,0.14709953999999997,0.07703536000000022,0.02583708401148782,0.23677530445652598,0.0,2.368734648068503,1.650223489845418,-5.91246677880145,2.368734648068503,1.650223489845418,-5.91246677880145,-0.690936311575074,0.13916291741489292,0.1248613036929096
1733148860.2507143,0.03155687098956231,0.12113983286132639,0.0,2.29915984,0.9448280699999989,-4.452936370000001,2.29915984,0.9448280699999989,-4.452936370000001,0.08360706999999995,0.14434054,0.07817236000000022,0.025401338189740025,0.23536339271120432,0.0,2.380488237418601,1.678089518668557,-5.850182998301225,2.380488237418601,1.678089518668557,-5.850182998301225,-0.6772533023693112,0.1385269174474958,0.12490539216839736
1733148860.263193,0.031645606739904686,0.12126453125350349,0.0,2.25896784,0.9670630699999991,-4.44557337,2.25896784,0.9670630699999991,-4.44557337,0.08376306999999994,0.14383153999999998,0.0756023600000002,0.025020998504670974,0.23457757108878047,0.0,2.361710772742748,1.7154928335306856,-5.808429066148028,2.361710772742748,1.7154928335306856,-5.808429066148028,-0.6688260124173722,0.13681052609173028,0.13003088937900298
1733148860.2756987,0.0316691361173691,0.12111272462895795,0.0,2.28245384,1.013638069999998,-4.472672370000001,2.28245384,1.013638069999998,-4.472672370000001,0.08428206999999993,0.14451653999999997,0.07841136000000021,0.02382740036845278,0.22180899457652492,0.0,2.3485319272754097,1.7586911970340129,-5.547391404338146,2.3485319272754097,1.7586911970340129,-5.547391404338146,-0.5658723632734723,0.1377742502158315,0.13381579039580482
1733148860.2881997,0.03199371447439962,0.12061344907699435,0.0,2.29239184,1.0874980699999979,-4.51313737,2.29239184,1.0874980699999979,-4.51313737,0.08575506999999993,0.14375554,0.08354936000000018,0.023463225965881684,0.2194090357436957,0.0,2.337660156075819,1.7881173803369155,-5.506172062317406,2.337660156075819,1.7881173803369155,-5.506172062317406,-0.547864590034246,0.13777877211094067,0.13718841440027574
1733148860.3007562,0.03220130373683909,0.12006364904330408,0.0,2.27543984,1.1499010699999994,-4.4442233700000005,2.27543984,1.1499010699999994,-4.4442233700000005,0.08703706999999994,0.14111353999999998,0.08432936000000019,0.023406425665761135,0.21877396463112275,0.0,2.334867743406299,1.7933680970078392,-5.4792025891028935,2.334867743406299,1.7933680970078392,-5.4792025891028935,-0.5419756197224688,0.13702199860766429,0.13739039131427688
1733148860.3131998,0.03199061003345721,0.11968555273046722,0.0,2.24640384,1.1674470699999988,-4.34813937,2.24640384,1.1674470699999988,-4.34813937,0.08646406999999995,0.13912453999999996,0.08519336000000022,0.02327675917407057,0.22068303629406047,0.0,2.3087877975973568,1.819706032111073,-5.496522421730882,2.3087877975973568,1.819706032111073,-5.496522421730882,-0.5553112885855613,0.134985333481506,0.14292240051475325
1733148860.3256998,0.03200278977555587,0.11964595464776005,0.0,2.18882284,1.165301069999999,-4.33677337,2.18882284,1.165301069999999,-4.33677337,0.08602806999999996,0.13807954,0.08471236000000021,0.022961749678800214,0.22081731263724774,0.0,2.2717404443699105,1.841069719262327,-5.4584517993295165,2.2717404443699105,1.841069719262327,-5.4584517993295165,-0.5531559207527614,0.13265214574693907,0.14913286692055117
1733148860.3381724,0.032154378437493664,0.1193678591320893,0.0,2.17119384,1.249874069999998,-4.36190137,2.17119384,1.249874069999998,-4.36190137,0.08795606999999994,0.13838953999999998,0.08547736000000022,0.02258074689640499,0.21662890119313327,0.0,2.2252123130733024,1.8412549157087845,-5.362394346116252,2.2252123130733024,1.8412549157087845,-5.362394346116252,-0.5191431653055378,0.13221859148730425,0.1539947319829018
1733148860.3507154,0.032717710580473694,0.1193773208543587,0.0,2.21338684,1.2313810699999985,-4.37154637,2.21338684,1.2313810699999985,-4.37154637,0.08843506999999995,0.13663354,0.0848723600000002,0.022001588621184787,0.21145163282768947,0.0,2.1822299792316713,1.8672987132574743,-5.265357024347962,2.1822299792316713,1.8672987132574743,-5.265357024347962,-0.48061950547356425,0.13197025300265908,0.16066252454709318
1733148860.3632085,0.032992552383087265,0.11876659519970897,0.0,2.25693184,1.3105500699999988,-4.3532633700000005,2.25693184,1.3105500699999988,-4.3532633700000005,0.08967606999999994,0.13505654,0.08972236000000022,0.021639623942543276,0.2080003783585625,0.0,2.1542041468504176,1.8863205666435814,-5.199920207409251,2.1542041468504176,1.8863205666435814,-5.199920207409251,-0.45533881273204724,0.13172171429028406,0.16444930790958578
1733148860.3756938,0.033492034123840886,0.11824925149250906,0.0,2.25238884,1.4240640699999991,-4.31306337,2.25238884,1.4240640699999991,-4.31306337,0.09016006999999995,0.13178953999999998,0.0929413600000002,0.020748035318621266,0.20777840762643174,0.0,2.1292078901608917,2.010033832799289,-5.191749923106322,2.1292078901608917,2.010033832799289,-5.191749923106322,-0.45501807401189964,0.12884070360686098,0.17641685507581617
1733148860.3882198,0.033789368775989564,0.11775368449288401,0.0,2.24830984,1.481949069999998,-4.22855137,2.24830984,1.481949069999998,-4.22855137,0.08896906999999996,0.12769754,0.0965573600000002,0.020752595216510572,0.2069518381149906,0.0,2.1499647315847557,2.0265870018748124,-5.174292180582185,2.1499647315847557,2.0265870018748124,-5.174292180582185,-0.4498531415889975,0.12831520927997347,0.17469208579406081
1733148860.4007375,0.033943660541980086,0.11793299806245744,0.0,2.19173684,1.4726270699999988,-4.23072537,2.19173684,1.4726270699999988,-4.23072537,0.08837506999999994,0.12665253999999998,0.0943333600000002,0.020789089473113392,0.20508507505160162,0.0,2.176000566803256,2.04035141363309,-5.134491472258945,2.176000566803256,2.04035141363309,-5.134491472258945,-0.4372083806713123,0.12780565017145748,0.17155497435358036
1733148860.4132175,0.03395094995633777,0.117593990369702,0.0,2.16612484,1.459564069999998,-4.22913637,2.16612484,1.459564069999998,-4.22913637,0.09084906999999995,0.12702853999999997,0.09223536000000021,0.021215963034871305,0.20109037501411595,0.0,2.197592549558789,2.0120346375831293,-5.048295659346687,2.197592549558789,2.0120346375831293,-5.048295659346687,-0.4087045556943787,0.1270340501472109,0.1648095804574351
1733148860.4257493,0.03420033662361209,0.11740299121825282,0.0,2.13293284,1.479472069999999,-4.23347637,2.13293284,1.479472069999999,-4.23347637,0.09128706999999994,0.12558653999999997,0.0926343600000002,0.020985975221500308,0.19515274859649995,0.0,2.1880327224809717,2.044545431233111,-4.92973428808669,2.1880327224809717,2.044545431233111,-4.92973428808669,-0.3690674583891136,0.12509764491189068,0.16777691874380574
1733148860.4382172,0.03481257041098701,0.11720128969119303,0.0,2.15810684,1.437450069999998,-4.23767937,2.15810684,1.437450069999998,-4.23767937,0.09251206999999995,0.12328353999999998,0.0918393600000002,0.020301819192341253,0.19129826721890103,0.0,2.149441292348333,2.1018279298326306,-4.853184611487329,2.149441292348333,2.1018279298326306,-4.853184611487329,-0.3447351908248537,0.12315526206724683,0.17767457412084842
1733148860.4506955,0.03542745204632376,0.11716323539348487,0.0,2.25752284,1.4665330699999979,-4.25931337,2.25752284,1.4665330699999979,-4.25931337,0.09386006999999993,0.12259553999999999,0.0924743600000002,0.01873439669357889,0.19310366410065566,0.0,2.0872006097407336,2.2400231626544436,-4.865148322583769,2.0872006097407336,2.2400231626544436,-4.865148322583769,-0.35713125445651794,0.12024424842297968,0.1969189460784383
1733148860.4632192,0.035690480202161534,0.11679752897773381,0.0,2.28918784,1.4633460699999992,-4.2716493700000004,2.28918784,1.4633460699999992,-4.2716493700000004,0.09453406999999994,0.12125053999999999,0.09590736000000022,0.018749384478985498,0.1950837942739534,0.0,2.0843857563326553,2.2503105879856715,-4.90258679089597,2.0843857563326553,2.2503105879856715,-4.90258679089597,-0.36999804028632877,0.11985870910936618,0.19797496535396308
1733148860.4757063,0.03613985930129805,0.11664311310199824,0.0,2.35871084,1.425219069999998,-4.30995737,2.35871084,1.425219069999998,-4.30995737,0.09638206999999993,0.12079753999999998,0.09656236000000024,0.019449736808133222,0.19648538504857058,0.0,2.135547019551526,2.2278426240184164,-4.924308868310318,2.135547019551526,2.2278426240184164,-4.924308868310318,-0.37985811299537087,0.11898289079009107,0.19011914062642277
1733148860.4881897,0.036736353837323085,0.11647456290313328,0.0,2.35838684,1.4387320699999995,-4.36366937,2.35838684,1.4387320699999995,-4.36366937,0.09837906999999993,0.11946953999999999,0.09643636000000022,0.020915694143674557,0.19857218297911328,0.0,2.17985973440912,2.131048163315983,-4.956934810985242,2.17985973440912,2.131048163315983,-4.956934810985242,-0.39252590458312486,0.1182527690784057,0.1761185125073288
1733148860.5007207,0.037061684721106866,0.11657508799486399,0.0,2.31075784,1.3870690699999981,-4.32615337,2.31075784,1.3870690699999981,-4.32615337,0.09692106999999994,0.11653553999999999,0.09426436000000021,0.021574816833720617,0.1987789910612383,0.0,2.2175591764169647,2.1211703862814844,-4.969159827246649,2.2175591764169647,2.1211703862814844,-4.969159827246649,-0.39515790684256125,0.11681138063056473,0.1708147725492153
