timestamp,ft_x,ft_y,ft_z,ft_force_x,ft_force_y,ft_force_z,ft_wrench_force_x,ft_wrench_force_y,ft_wrench_force_z,ft_wrench_torque_x,ft_wrench_torque_y,ft_wrench_torque_z,panda_x,panda_y,panda_z,panda_force_x,panda_force_y,panda_force_z,panda_wrench_force_x,panda_wrench_force_y,panda_wrench_force_z,panda_wrench_torque_x,panda_wrench_torque_y,panda_wrench_torque_z,raw_contact_x,raw_contact_y,raw_contact_z,tau_ext_0,tau_ext_1,tau_ext_2,tau_ext_3,tau_ext_4,tau_ext_5,tau_ext_6,jacobian_0_0,jacobian_0_1,jacobian_0_2,jacobian_0_3,jacobian_0_4,jacobian_0_5,jacobian_0_6,jacobian_1_0,jacobian_1_1,jacobian_1_2,jacobian_1_3,jacobian_1_4,jacobian_1_5,jacobian_1_6,jacobian_2_0,jacobian_2_1,jacobian_2_2,jacobian_2_3,jacobian_2_4,jacobian_2_5,jacobian_2_6,jacobian_3_0,jacobian_3_1,jacobian_3_2,jacobian_3_3,jacobian_3_4,jacobian_3_5,jacobian_3_6,jacobian_4_0,jacobian_4_1,jacobian_4_2,jacobian_4_3,jacobian_4_4,jacobian_4_5,jacobian_4_6,jacobian_5_0,jacobian_5_1,jacobian_5_2,jacobian_5_3,jacobian_5_4,jacobian_5_5,jacobian_5_6,opti_x,opti_y,opti_z,opti_orientation_x,opti_orientation_y,opti_orientation_z,opti_orientation_w
1734363825.5789573,0.0,0.0,0.0,-0.012267439999999998,0.0021597400000032962,0.017485150000000615,-0.012267439999999998,0.0021597400000032962,0.017485150000000615,-0.0008075799999999744,0.0002576800000000101,-0.001390789999999864,0.0,0.0,0.0,0.010259437586145791,-0.040531510489412975,-0.03491785078016408,0.010259437586145791,-0.040531510489412975,-0.03491785078016408,-0.0019818796506461895,-0.0014908830997719445,0.0001462644128315104,0.0,0.0,0.0,-0.009552647281954832,-0.005662074261135075,-0.006196024142036849,0.011764150338518353,0.0012002079021345147,-0.00046331910362512607,0.0017760169996425268,-0.7894850143827511,-0.0003259447502310768,-0.5680564235021086,-0.01143843467638226,0.10179681079077704,0.04109103933301289,0.0,-0.00467256707810532,-0.6799959639626443,-0.02668868800097443,0.5256927818258642,-0.032343352831622055,0.12932910145657922,0.0,0.00916004362379047,-0.3994205351477413,-0.007111022393906326,0.11186557748251298,4.1762337222945245e-11,0.08800000001685582,0.0,0.0008685175562690092,-0.9980795867800353,-0.04272212587479947,0.9982828807487542,-0.04406734157067249,0.9530515951120833,4.102068570306623e-10,0.8585153656894632,-0.031017109883218017,0.9714735064985148,0.03214228640535455,-0.13869665574232468,-0.30280795408032735,0.0,0.5127871025604502,0.0536197477379975,-0.23326818499790714,-0.04897104683999444,-0.989353984725785,3.8605166076887775e-10,-1.0,-0.8423849425511094,0.0053252150027987,-0.3954203078978673,0.018028827473176003,0.9697360044680196,0.08383330678953402,0.22860231777275405
1734363825.5914593,0.0,0.0,0.0,-0.005638439999999995,-0.021049259999996295,-0.0037138499999995744,-0.005638439999999995,-0.021049259999996295,-0.0037138499999995744,0.00023942000000001795,-2.9319999999999347e-05,0.0008492100000001557,0.0,0.0,0.0,0.0007879618892178593,-0.0445867484691694,-0.012405922305970124,0.0007879618892178593,-0.0445867484691694,-0.012405922305970124,0.0006233847561471872,-0.001996183251162762,0.0016026640232418717,0.0,0.0,0.0,-0.003528107367185951,0.008683152861802546,-0.001602003198812249,0.0021475279607914843,0.0013970490923938539,-0.0011914017668593901,0.002429157339362692,-0.7894852765974664,-0.00032311646298175886,-0.5680557135337999,-0.01143987355422937,0.1017971548239772,0.04109065337427438,0.0,-0.004675874976110387,-0.6799971100046323,-0.026690412225338436,0.5256927851013173,-0.03234312767741401,0.12932922408453795,0.0,0.009159876524733768,-0.39941920678656917,-0.007110700809956998,0.111864787599735,4.176247848181977e-11,0.08800000001685566,0.0,0.0008647428363214651,-0.9980795527128106,-0.04272516860196197,0.9982827560040684,-0.044067568275010294,0.9530524987816392,4.102068570306623e-10,0.8585180815701546,-0.03102036913500274,0.971472513505177,0.032145091622745314,-0.1386988035439108,-0.302805109874443,0.0,0.5127825619469997,0.05361849639186136,-0.23327176312590342,-0.048971748483048694,-0.989353673527225,3.8605203146032613e-10,-1.0,-0.8251817967919912,5.6288537552795503e-05,-0.39478470151497547,0.008490272432400095,0.9692314570397973,0.06283352746455577,0.23784500369967007
1734363825.6041615,0.0,0.0,0.0,0.006830559999999999,0.002091740000002673,-0.005614849999999283,0.01669756,-0.02133425999999794,-0.005239849999999269,-0.0006855799999999912,-0.00016131999999999258,-0.0009227899999998401,0.0,0.0,0.0,0.0006214306871464898,-0.03673168024067011,-0.006450866225101173,-0.005491246875956171,-0.04250306998936082,-0.0007690336413587176,0.0034471488349173945,-0.0003091572276814909,-0.0015367396046747513,0.0,0.0,0.0,0.005223504855197236,0.012979293102561185,0.004883536286177076,-0.0006487351161875154,0.0006624331063917743,-0.00109270674950257,-0.000942302911951548,-0.7894848352709993,-0.0003244113230300369,-0.5680561853555962,-0.011440001989240738,0.1017971945841534,0.04109086667719615,0.0,-0.004674946572508977,-0.6799965620557851,-0.02669061134470737,0.5256927742333348,-0.03234332515291099,0.12932915631345576,0.0,0.009160702331498453,-0.3994190958504402,-0.00711061196912419,0.1118644681784893,4.176249484215922e-11,0.08800000001685575,0.0,0.0008662631441756462,-0.9980794069095507,-0.042725549364213584,0.9982827185490109,-0.044068038008484835,0.9530519993632001,4.102068570306623e-10,0.858519111380861,-0.03102015261761351,0.9714729005890348,0.03214542194451275,-0.13869948931350734,-0.30280668174564246,0.0,0.5127808352327355,0.05362133562919859,-0.23327008134918079,-0.04897229517191864,-0.9893535564651572,3.8605182659545784e-10,-1.0,-0.8150276969355803,0.01757701906438669,-0.3891645979808944,-0.004260118282151243,0.9693965893318458,0.08883589553546585,0.2288237042974759
1734363825.6165402,0.0,0.0,0.0,-0.0001284400000000005,-0.0059782599999973485,-0.0049928499999993825,-0.0001284400000000005,-0.0059782599999973485,-0.0049928499999993825,-0.000217579999999995,-0.00015031999999999546,-0.0009777899999998674,0.0,0.0,0.0,0.023765882060687173,-0.04463265421768577,-0.01052325410470321,0.023765882060687173,-0.04463265421768577,-0.01052325410470321,0.004450982913591653,-0.001720375097040268,-0.009139202414269146,0.0,0.0,0.0,-0.012256290738559383,0.005844681027046494,-0.0043760306893560336,0.005084901118248941,0.002280277403508002,-0.00011424812202442958,0.0017558255275668122,-0.7894852727573739,-0.0003243093233688335,-0.5680558103692429,-0.011438996441784838,0.10179700026836445,0.04109112581474445,0.0,-0.004674596595666356,-0.6799969708001036,-0.02668952413667498,0.5256927784266903,-0.032343487976201575,0.12932907397917223,0.0,0.009159789633386553,-0.39941935888178703,-0.007110789100064352,0.1118648819135859,4.176241506232381e-11,0.08800000001685586,0.0,0.0008660346746002141,-0.9980795928074531,-0.04272361867508091,0.9982827995772915,-0.04406798071576714,0.953051392625665,4.102068570306623e-10,0.8585197333413846,-0.031018748829822952,0.971472674424724,0.03214347318531485,-0.13869834599681485,-0.3028085913812232,0.0,0.5127797943049044,0.053618687435825915,-0.2332713768411818,-0.04897192256497647,-0.9893537193003231,3.860515777075605e-10,-1.0,-0.7947965749751078,0.009723721173624966,-0.39583520589716126,-0.00361638411349219,0.9718366731350473,0.10067504750563265,0.21303740827724485
1734363825.6289604,0.0,0.0,0.0,-0.02146144,0.026402740000003533,-0.017597849999999582,-0.02146144,0.026402740000003533,-0.017597849999999582,0.00010642000000002372,0.0008056800000000031,-0.00044378999999983293,0.0,0.0,0.0,-0.0002810673424944814,-0.06388167820998597,-0.013072425944070673,-0.0002810673424944814,-0.06388167820998597,-0.013072425944070673,0.0039031280858183525,-0.0016171501691956973,-0.0018113465983076787,0.0,0.0,0.0,0.0003212742139054453,0.01259195511985478,0.002244227449101313,0.003781515282865633,0.0009071837674844152,-0.0007775364348197034,0.0014427824094944142,-0.7894856917140076,-0.00032514611065716237,-0.5680555548144826,-0.011437693935481488,0.10179689002569961,0.04109089607190957,0.0,-0.004673099523908059,-0.6799972348744411,-0.026687909780028204,0.5256928302568881,-0.032343253860291465,0.1293291469740712,0.0,0.009159191280339374,-0.39941985855653617,-0.0071109247300247085,0.11186546671891126,4.1762369749170996e-11,0.08800000001685576,0.0,0.0008673328164212381,-0.9980797797050754,-0.04272080834520771,0.998282939227452,-0.04406730028262014,0.9530519305394376,4.102068570306623e-10,0.8585173939981326,-0.031016327205718015,0.9714726080002222,0.03214081901334043,-0.13869705816533773,-0.3028068983610693,0.0,0.5127837087276084,0.053616609278615765,-0.2332721681632393,-0.04897081784645821,-0.9893539301494094,3.8605179836347856e-10,-1.0,-0.7811982504551302,0.016347633687211705,-0.3940526177625976,-0.010741344297413457,0.9691268674164433,0.1298074136207441,0.20935083888862027
1734363825.6414595,0.0,0.0,0.0,-0.004459439999999995,0.0033217400000022934,-0.0028988499999993422,-0.004459439999999995,0.0033217400000022934,-0.0028988499999993422,-0.0006235799999999847,0.0007896800000000009,-0.0006777899999999004,0.0,0.0,0.0,-0.0028886777167991397,-0.05829957779604777,-0.008779032475211496,-0.0028886777167991397,-0.05829957779604777,-0.008779032475211496,0.004243410982406571,-0.0016202385572729207,-0.00427986657448148,0.0,0.0,0.0,0.0046110733974111945,0.012876707412151633,0.006207834132897397,0.002645461418386841,0.0008929156542543948,-0.001388420136443913,0.0009985641750331065,-0.7894848421040674,-0.0003275102779825463,-0.5680570573859005,-0.011436905796626635,0.1017966513940273,0.04109086399927299,0.0,-0.00467041461605815,-0.6799950828535621,-0.02668671005394467,0.5256928340923768,-0.03234315024822505,0.1293291571642939,0.0,0.009159522936862528,-0.39942173626938626,-0.007111193254124879,0.11186627623894582,4.1762271727192744e-11,0.08800000001685575,0.0,0.0008705611822843878,-0.9980797589953277,-0.04271870393536362,0.9982830398743582,-0.044066627486997294,0.9530520056331938,4.102068570306623e-10,0.8585137474394874,-0.03101408996979093,0.9714743778645519,0.03213919054648956,-0.13869505979765162,-0.3028066620114998,0.0,0.5127898083821827,0.05361828892433908,-0.23326518275723102,-0.04896983490095594,-0.9893542402646527,3.860518291674523e-10,-1.0,-0.7659765386643429,0.01818231242719648,-0.39167989112842294,-0.013496638554305792,0.9685009482056356,0.13938476511384998,0.20590201875327935
1734363825.6539793,0.0,0.0,0.0,-0.011604439999999997,0.009502740000002063,-0.0015328499999993639,-0.011604439999999997,0.009502740000002063,-0.0015328499999993639,-0.0008125799999999794,-3.199999999980996e-07,-0.0022367899999998775,0.0,0.0,0.0,0.03437275522437598,-0.05091772223243292,-0.017209782185346287,0.03437275522437598,-0.05091772223243292,-0.017209782185346287,0.003907275198548088,-0.002863049792169782,-0.00989315925771395,0.0,0.0,0.0,-0.020797021578774055,0.004229074318712778,-0.00958935363475373,0.0071555981181823936,0.002649526869200669,-5.854559930240644e-05,0.004378740799580366,-0.7894848060877281,-0.0003269032979036912,-0.5680570555026081,-0.011435909848082754,0.10179659449379388,0.0410913680089816,0.0,-0.004670623526433004,-0.6799952823851025,-0.02668575115371987,0.5256928434379369,-0.032343568930161944,0.12932899702767275,0.0,0.009158666329770887,-0.3994214884718494,-0.007111144850444333,0.11186603232199809,4.1762248423787826e-11,0.08800000001685596,0.0,0.0008697735573172244,-0.9980799538554382,-0.0427170769236634,0.9982830740461187,-0.04406734696484523,0.9530508255549245,4.102068570306623e-10,0.8585139098925233,-0.03101314317692461,0.9714743433889488,0.03213738115914472,-0.13869545134000344,-0.30281037615821027,0.0,0.5127895377394232,0.05361520924340225,-0.2332656242915112,-0.048970325762273295,-0.9893541533288637,3.860513450912544e-10,-1.0,-0.7659765386643429,0.01818231242719648,-0.39167989112842294,-0.013496638554305792,0.9685009482056356,0.13938476511384998,0.20590201875327935
1734363825.6664698,0.0,0.0,0.0,-0.0008164399999999947,0.0011997400000023362,0.00881415000000052,-0.0008164399999999947,0.0011997400000023362,0.00881415000000052,-0.0002745799999999965,-0.00014831999999999346,0.0003832100000000782,0.0,0.0,0.0,0.015368798088469967,-0.06757524935714244,0.006544749683123892,0.015368798088469967,-0.06757524935714244,0.006544749683123892,0.006289466946553468,-0.0012504258860109464,-0.0048532387978024024,0.0,0.0,0.0,-0.009226025687042963,0.02493289414587796,-0.003356671433631178,-0.004719491585148394,0.0016735773359258244,-0.0016231483201928354,0.0016237371406096213,-0.7894847205061433,-0.0003248771268044952,-0.5680569154359857,-0.011439274460672751,0.10179669867336605,0.041090924992968736,0.0,-0.004673652333593504,-0.6799951134689864,-0.026689502256109485,0.5256927378105656,-0.03234321812533149,0.1293291377851704,0.0,0.009159853747482363,-0.39942141877434756,-0.007111214921581802,0.11186602010753803,4.17622911553802e-11,0.08800000001685578,0.0,0.0008672514288386203,-0.9980795493062706,-0.042723465328563005,0.9982828457535704,-0.044066854749088696,0.9530518628246198,4.102068570306623e-10,0.858513905782585,-0.031018666277882904,0.9714741110820265,0.03214385677296622,-0.13869554842411627,-0.3028071114860447,0.0,0.5127895488920287,0.05361954493403346,-0.23326542180037246,-0.048970729481110774,-0.989354161642764,3.86051770586396e-10,-1.0,-0.741225941483086,0.02208687391031372,-0.38666502340038256,-0.018192197673481063,0.9698112629966058,0.15820127620518779,0.1846821981561493
1734363825.6789625,0.0,0.0,0.0,0.0077335600000000004,0.01827674000000279,-0.01539184999999943,0.0077335600000000004,0.01827674000000279,-0.01539184999999943,0.0003074200000000027,0.0005226799999999976,-0.0006687899999998637,0.0,0.0,0.0,0.0008702036574695913,-0.053223132926637995,-0.000551503674879804,0.0008702036574695913,-0.053223132926637995,-0.000551503674879804,0.005516625414889339,-0.0004738996435066439,-0.004668048628803887,0.0,0.0,0.0,0.0026459427076934022,0.015219878794084485,0.004308759089647354,6.746406329444232e-05,0.0002463009007370731,-0.0007535926506789803,-9.864934359390953e-05,-0.7894849587281171,-0.0003257376747438333,-0.568056057244359,-0.011438952869951525,0.10179717349358715,0.04109100533776867,0.0,-0.004673304339942747,-0.6799968154103234,-0.026689467007756557,0.5256928086181977,-0.032343438611776354,0.12932911225770027,0.0,0.009160771656511066,-0.39941893392873384,-0.007110577279835793,0.11186443503333483,4.176248619802533e-11,0.0880000000168558,0.0,0.0008681298914611675,-0.9980794742388357,-0.04272360068897492,0.9982827879055864,-0.04406822188097642,0.9530516747076696,4.102068570306623e-10,0.8585176887256295,-0.03101813195690877,0.9714727888309724,0.032143406636885474,-0.13869955274502377,-0.3028077035626839,0.0,0.5127832139371322,0.05362125131915907,-0.23327090368312492,-0.048972204169563105,-0.9893535393824492,3.8605169341953307e-10,-1.0,-0.7315460657197743,0.024121834588438418,-0.38396942703465076,-0.025097077436374366,0.9698797486863562,0.1608491713297019,0.18119313970123557
1734363825.6914592,0.0,0.0,0.0,-0.005794439999999998,0.017244740000002423,0.0007171500000007214,-0.005794439999999998,0.017244740000002423,0.0007171500000007214,0.00029442000000001745,0.0002576800000000101,0.0013422100000001214,0.0,0.0,0.0,0.01961829513103084,-0.05518820702080122,0.0003797479460939312,0.01961829513103084,-0.05518820702080122,0.0003797479460939312,0.006787946450480176,-0.001778745442282673,-0.009944325827702188,0.0,0.0,0.0,-0.008433205009498373,0.01509875868909516,-0.0009959695783577777,0.0005035034229758373,0.0012875570618055832,-0.0006130548476727116,0.0025487385369917515,-0.7894852839197133,-0.00032563063547911067,-0.5680559163158534,-0.011438590868769855,0.10179692435456808,0.04109103879666392,0.0,-0.004673035152401483,-0.6799967271112979,-0.026688975504250614,0.5256927899661737,-0.0323433884488482,0.12932910162699046,0.0,0.009160149568696777,-0.3994197726997235,-0.007110886094380538,0.11186521093384896,4.1762383869044875e-11,0.08800000001685582,0.0,0.0008680436596129604,-0.998079570633142,-0.042722651134619184,0.9982828511252548,-0.044067634582040625,0.9530515963678774,4.102068570306623e-10,0.8585166843821582,-0.031017514925329157,0.9714728835942538,0.03214262845318183,-0.13869757995347776,-0.30280795012786627,0.0,0.5127848955826123,0.05361981399277013,-0.23327068294385986,-0.048971426213176676,-0.9893538421097845,3.860516612840131e-10,-1.0,-0.7208379412005521,0.023449654149052535,-0.3820618324456979,-0.027516918411170235,0.9734147457567695,0.15631085554238627,0.1651468085796513
1734363825.7040622,0.0,0.0,0.0,-0.014028439999999996,0.002312740000002478,0.005543150000000718,-0.014028439999999996,0.002312740000002478,0.005543150000000718,-0.0005155799999999877,0.0005236799999999986,0.001683210000000157,0.0,0.0,0.0,0.021937493194756793,-0.05271548535499693,0.046815663395193025,0.021937493194756793,-0.05271548535499693,0.046815663395193025,0.01237351934657897,-0.000480966762258599,-0.015740224619577293,0.0,0.0,0.0,-0.004275611507270502,0.04002665091332536,0.004054161580703736,-0.01784232230905941,0.0018341901374422098,-0.002777805338823991,0.0001556304521324603,-0.7894848025390514,-0.0003263744162402653,-0.5680569031494922,-0.01143783375553781,0.101796793696391,0.04109075661990499,0.0,-0.004671852020187942,-0.6799953507995452,-0.026687812382389133,0.5256928188911137,-0.03234310240910274,0.12932919128115325,0.0,0.009159729415884783,-0.3994212132019448,-0.00711106265502064,0.11186589601942008,4.1762330163144846e-11,0.0880000000168557,0.0,0.0008691205417331767,-0.9980796807205302,-0.04272062990810434,0.9982829576555299,-0.04406681114065406,0.953052257047043,4.102068570306623e-10,0.8585142107639361,-0.031015933282456182,0.9714740868868283,0.032141017899327884,-0.13869603685879572,-0.3028058707118093,0.0,0.5127890351263955,0.0536186797247234,-0.23326604186563007,-0.04897031164820669,-0.9893540951123402,3.860519322991372e-10,-1.0,-0.7208379412005521,0.023449654149052535,-0.3820618324456979,-0.027516918411170235,0.9734147457567695,0.15631085554238627,0.1651468085796513
1734363825.716473,0.0,0.0,0.0,0.004411560000000002,-0.029163259999997138,0.0076251500000004135,0.004411560000000002,-0.029163259999997138,0.0076251500000004135,-0.0007335799999999837,-0.0002973199999999898,-0.0014377899999998833,0.0,0.0,0.0,0.0162565590859999,-0.0371937478368149,0.021439896257535576,0.014666306095796793,-0.04106686003733649,0.031098203033634565,0.009955819535094172,-0.0021807210449666316,-0.014232852447222636,0.0,0.0,0.0,-0.000780534342747094,0.027030153995714734,0.006656611105634966,-0.010697853706157556,0.001350433121913519,-0.0018229405539035848,0.0030368593105218333,-0.7894850094401914,-0.00032701051840994255,-0.5680564302314267,-0.011437582178989623,0.10179679850580053,0.041091234634001765,0.0,-0.004671294624306075,-0.6799960585963072,-0.02668778196563567,0.5256928062792172,-0.032343518171021796,0.12932903940448476,0.0,0.009160110798097532,-0.3994203738754689,-0.007110972605664165,0.11186546165985092,4.176233220336949e-11,0.0880000000168559,0.0,0.0008699627142968389,-0.9980796365862756,-0.042720592609157525,0.9982829280372616,-0.04406764563786871,0.95305113783799,4.102068570306623e-10,0.8585146618703733,-0.03101552310321014,0.9714735043352524,0.03214067604928045,-0.13869688699975924,-0.30280939329174134,0.0,0.5127882784526907,0.05361973851523523,-0.23326847481326507,-0.048971139791175566,-0.9893539387623174,3.8605147319190915e-10,-1.0,-0.7208379412005521,0.023449654149052535,-0.3820618324456979,-0.027516918411170235,0.9734147457567695,0.15631085554238627,0.1651468085796513
1734363825.7289696,0.0,0.0,0.0,0.0037845599999999993,-0.028873259999997458,0.0021471500000007637,0.0037845599999999993,-0.028873259999997458,0.0021471500000007637,-0.00036057999999999923,-0.00016531999999999658,-0.0006617899999998844,0.0,0.0,0.0,0.055184281892931196,-0.027272255024167743,-0.00514942111737677,0.055184281892931196,-0.027272255024167743,-0.00514942111737677,0.00848268806571199,-0.0018197987421281463,-0.02707972050705157,0.0,0.0,0.0,-0.021575788174685473,-0.002044330193174293,-0.004953542851355727,0.008387695640576787,0.0024848612857602537,0.0004406524748640228,0.002430370146498856,-0.7894850057481118,-0.0003250918182427301,-0.5680564201289077,-0.011439179842067382,0.10179681442665772,0.041090896337192845,0.0,-0.004673562151509651,-0.6799958722897615,-0.026689488367654755,0.5256927581537941,-0.032343230070594,0.1293291468897845,0.0,0.009160054072868976,-0.3994206734234559,-0.007111070557025603,0.11186567686406373,4.176233869700373e-11,0.08800000001685576,0.0,0.0008674457513284314,-0.9980795356407279,-0.04272347869785004,0.9982828377372125,-0.04406710506892048,0.9530519299183123,4.102068570306623e-10,0.8585152292735316,-0.03101847290184256,0.9714735113597702,0.032143700326707436,-0.1386964427655348,-0.30280690031599394,0.0,0.5127873327640653,0.053619911171376405,-0.23326791698446864,-0.04897099558560239,-0.9893540251169101,3.8605179810868873e-10,-1.0,-0.682515615222554,0.03295198366814578,-0.3677406715089422,-0.0775330178064471,0.9791634091991062,0.14965878442030367,0.1132691373730986
1734363825.741459,0.0,0.0,0.0,-0.014583439999999996,-0.013386259999997208,0.0013031500000004748,-0.014583439999999996,-0.013386259999997208,0.0013031500000004748,0.0014094200000000223,-0.00016631999999999758,0.0008142100000001484,0.0,0.0,0.0,0.03395427189852538,-0.02750964053730163,-0.012352176999389139,0.035465941362320445,-0.021568947843072228,-0.015526623399796291,0.004951159793636504,-0.0001708728158412624,-0.017885399996033145,0.0,0.0,0.0,-0.012916637648622331,-0.007440184113785664,-0.003159116348205024,0.010962297271230048,0.001487455124846021,0.0008380481194267264,-0.0007006193276496708,-0.7894849979151344,-0.000323988424543592,-0.5680560966761526,-0.01144034093676585,0.10179717067066053,0.04109051091009401,0.0,-0.004675295865408834,-0.6799965301640041,-0.026690852232955937,0.5256927746306748,-0.03234300925662969,0.1293292693483608,0.0,0.009160571751170715,-0.3994194992072058,-0.007110717158485026,0.11186485333433627,4.1762484971520766e-11,0.08800000001685561,0.0,0.0008658249179183779,-0.998079409399948,-0.042725926044796796,0.9982827322061468,-0.04406736429119966,0.9530528323396558,4.102068570306623e-10,0.8585180622857874,-0.03102062040893026,0.9714729044495153,0.032145966454632524,-0.1386986909437242,-0.3028040600278669,0.0,0.5127825924076089,0.05362101865216546,-0.23326999627907002,-0.048971659352405744,-0.9893536983985677,3.860521682881117e-10,-1.0,-0.6707093831187256,0.0362199753618917,-0.36396831205102553,-0.08848471868857184,0.9795474128624454,0.14844204028309163,0.10306445162948916
1734363825.7539527,0.0,0.0,0.0,-0.0008104399999999956,0.024444740000003407,0.0136121500000006,-0.0008104399999999956,0.024444740000003407,0.0136121500000006,-0.000215579999999993,0.000129680000000007,0.0003702100000001485,0.0,0.0,0.0,0.028892751192296763,-0.033149421763346294,-0.011301499524218443,0.028892751192296763,-0.033149421763346294,-0.011301499524218443,0.0048123414186504315,-0.0011320280272761323,-0.013874358523180669,0.0,0.0,0.0,-0.011841581770883958,0.0002497052844665504,-0.0029469609447419776,0.0071967919909828315,0.0014512738053164276,0.00012071294176035918,0.0012355501210128406,-0.7894850044610219,-0.0003230876508318742,-0.5680564299387848,-0.01144074391384503,0.10179682742423633,0.041090487571001456,0.0,-0.004675817323783953,-0.6799956493759786,-0.026691122741937086,0.5256927145615853,-0.032342879975387546,0.12932927676365774,0.0,0.009159931663533662,-0.39942107416129125,-0.007111182572337515,0.11186596469852574,4.176234398035821e-11,0.0880000000168556,0.0,0.0008649233031859764,-0.9980794529300283,-0.042726237973944925,0.9982827575297826,-0.04406643575330664,0.953052886984438,4.102068570306623e-10,0.8585148597571535,-0.031021374649354255,0.9714735580331413,0.03214663606939744,-0.1386958551715848,-0.30280388803750174,0.0,0.5127879556735269,0.05361977204128558,-0.23326721722313032,-0.04897070357014305,-0.9893541373028277,3.860521907037761e-10,-1.0,-0.6672389285353939,0.04861626414755804,-0.3553730066188261,-0.09325023851813029,0.9806470562401616,0.15336538129762178,0.0781972117357922
1734363825.7664783,0.0,0.0,0.0,0.01673956,0.016678740000003245,-0.0010228499999995755,0.01673956,0.016678740000003245,-0.0010228499999995755,-0.0012925799999999876,0.000131680000000009,-5.1789999999884984e-05,0.0,0.0,0.0,0.009993630319166323,-0.037555329931927846,-0.008377103552743606,0.009993630319166323,-0.037555329931927846,-0.008377103552743606,0.005617147871538782,-0.0004269273786468604,-0.013201694813907813,0.0,0.0,0.0,0.0029628460438620163,0.0032902457375896255,0.0071151726446976316,0.0062725552946593655,0.00038023932467881605,-0.000500618620241644,-0.0008097285368885432,-0.7894849842271285,-0.00032278901941472024,-0.5680563388019912,-0.011440063338501436,0.10179688201089114,0.04109080582779766,0.0,-0.004675990256737046,-0.6799960071942432,-0.026690506463007302,0.5256927343243712,-0.03234317311075437,0.12932917564670246,0.0,0.009159500139222301,-0.39942051121528144,-0.007111032452429167,0.11186552190468796,4.176236644487216e-11,0.08800000001685572,0.0,0.0008644209562857393,-0.9980795678711495,-0.04272523076325968,0.9982827688946397,-0.04406712434396329,0.953052141833699,4.102068570306623e-10,0.8585162027515886,-0.03102071845526284,0.9714733617132445,0.03214542177736118,-0.13869683977382744,-0.3028062333344524,0.0,0.512785708058838,0.05361801212893524,-0.23326821930514677,-0.04897126899322431,-0.9893539686021414,3.8605188503783343e-10,-1.0,-0.654708444494559,0.044353094183457564,-0.35673987039754596,-0.10339757873186708,0.9805602304756335,0.15331043829230576,0.06562381147556895
1734363825.7789695,0.0,0.0,0.0,-7.3440000000001e-05,-0.011774259999997483,0.010229150000000686,-7.3440000000001e-05,-0.011774259999997483,0.010229150000000686,-3.457999999997852e-05,0.0006386800000000026,-0.0020217899999999123,0.0,0.0,0.0,0.02986681787150098,-0.05291357332041228,-0.008180426300850138,0.02986681787150098,-0.05291357332041228,-0.008180426300850138,0.004880948336259206,-0.0013043356823203643,-0.010874034366901375,0.0,0.0,0.0,-0.01548977968257842,0.010269441156990133,-0.006180759739653874,0.00325943917960525,0.0016945460427571502,-0.0009890956064821377,0.0019258869600105588,-0.789484937719854,-0.00031839295150500047,-0.5680559699930937,-0.011442734726216137,0.10179729867063607,0.04109005282291752,0.0,-0.00468095982752189,-0.6799966364053387,-0.026693486605599948,0.5256927135312863,-0.032342652959193016,0.12932941489098018,0.0,0.00915938671585969,-0.3994195274025346,-0.007110720609334029,0.11186479893531731,4.176253748527056e-11,0.08800000001685541,0.0,0.0008589411742241058,-0.9980794654259125,-0.04273042878471515,0.9982825756820074,-0.04406690780541167,0.9530539048718547,4.102068570306623e-10,0.8585162882352856,-0.031026290904830153,0.9714726933604639,0.032150546639555244,-0.13869895652458325,-0.3028006842933313,0.0,0.5127855741484616,0.053616694860962474,-0.23327005060838907,-0.04897184334364741,-0.9893536814989173,3.860526082481741e-10,-1.0,-0.6422744195730781,0.04714767575966494,-0.35415992039058275,-0.10969252194706906,0.9807618792134244,0.14950830800159987,0.06099961269666434
